tif_path,polygon_index,intersection_percentage
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2388,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2389,0.9999999999999996
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2392,1.0000000000000007
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2564,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2606,0.9724446603927712
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2924,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,2925,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,3102,0.8609351059412816
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_0.tif,3103,0.8609351059412816
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2301,0.9809811206997905
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2302,1.0000000000000018
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2303,1.0000000000000013
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2304,1.0000000000000004
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2305,0.9323178405714573
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2306,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2469,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2470,0.9999999999999994
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2471,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2555,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2566,0.9172408495228888
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2568,0.9999999999999997
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2570,1.0000000000000024
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2592,1.0000000000000007
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2593,0.9295504477168435
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2595,1.0000000000000024
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2596,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2597,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2598,1.0000000000000004
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2599,0.9999999999999997
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2602,0.9999999999999987
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2603,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2604,0.9714839554226676
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2605,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2607,0.9993449457109006
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2609,0.8872405444003951
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2610,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2613,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2614,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2871,0.9999999999999994
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2890,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2892,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2893,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2899,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2923,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2926,0.9995671017499544
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2927,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2985,0.9974331940974143
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2986,0.9999999999999986
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,2989,0.9477549116682821
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3100,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3101,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3178,1.0000000000000013
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3179,1.0000000000000016
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3180,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3181,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3204,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_1.tif,3205,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2468,1.0000000000000004
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2559,0.7943476514006614
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2563,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2588,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2589,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2590,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_0_2.tif,2591,0.9999999999999996
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2554,0.9999999999999988
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2556,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2558,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2561,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2567,0.82834657835157
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2569,0.7576255882521088
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2571,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2572,1.0000000000000007
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2573,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2574,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2575,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2576,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2580,0.9999999999999996
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2612,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2866,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2868,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2872,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2885,0.939019459580071
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2891,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2894,0.847981386210924
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2896,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2907,0.9999999999999987
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2987,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2988,1.0000000000000007
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,2995,0.9078787554352208
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,3098,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,3099,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,3183,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_1.tif,3184,0.9999999999999991
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2296,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2297,1.0000000000000007
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2298,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2299,0.9999999999999994
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2300,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2464,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2578,0.9999999999999998
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2579,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2584,0.8157276143274104
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2585,0.9889501264023984
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2586,0.8142442240529968
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2587,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2870,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2878,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2883,0.8821506559404351
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2884,0.9999999999999971
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2888,0.9999999999999999
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2903,0.9999999999999996
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2904,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2905,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2906,0.9999999999999994
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,2908,1.000000000000001
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,3182,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,3185,1.0000000000000002
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,3186,0.9999999999999997
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,3187,1.0
../data/data_2/zone76/230617_Ecomed_15cm_L93_4canaux_zone76_1_2.tif,3188,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9766,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9769,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9787,1.0000000000000007
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9788,1.000000000000001
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9790,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9806,1.0000000000000044
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9808,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9824,1.0000000000000027
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9825,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9826,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9827,0.9999999999999989
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_0_1.tif,9828,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9764,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9765,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9772,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9773,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9794,1.0000000000000009
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9797,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9798,0.9999999999999996
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9799,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9800,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9801,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9807,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9809,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9817,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_0.tif,9818,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9767,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9768,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9770,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9771,0.9999999999999993
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9774,0.9999999999999997
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9775,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9776,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9777,0.9999999999999993
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9778,1.0000000000000004
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9780,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9781,0.9999999999999996
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9782,1.0000000000000004
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9783,1.0000000000000013
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9784,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9789,0.8949124707764915
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9791,1.0000000000000004
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9793,1.0000000000000009
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9795,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9802,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9804,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9805,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9811,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9812,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9813,0.9999999999999998
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9814,1.000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9815,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9816,0.9999999999999999
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9819,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9820,1.0000000000000002
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9822,0.7952147464715703
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9829,0.7537614172581569
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9830,1.0
../data/data_2/zone77/230617_Ecomed_15cm_L93_4canaux_zone77_1_1.tif,9831,0.9999999999999996
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3531,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3532,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3533,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3534,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3535,0.9999999999999997
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3536,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3537,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3538,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3539,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3540,1.0000000000000004
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3915,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3916,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3917,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3918,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3919,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3920,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3921,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3922,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3923,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3924,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3925,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3926,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3927,1.0000000000000004
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3928,0.9999999999999997
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_3_2.tif,3931,0.9592824284857349
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_0_0.tif,3482,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3488,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3489,0.9431108800054487
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3490,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3705,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3706,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,3707,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11701,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11702,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11703,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11709,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11725,0.9401781390251227
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_7.tif,11737,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3483,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3708,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3709,1.0000000000000004
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3710,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3711,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3712,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3713,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3714,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3715,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3716,0.9999999999999998
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3717,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3718,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3719,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3720,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3721,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3722,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3723,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3724,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3725,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3726,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3727,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3728,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3729,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3730,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3731,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3732,0.9974121327368912
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3734,1.0000000000000002
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3974,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,3975,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,11216,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,11319,1.0
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,11320,0.9999999999999999
../data/data_2/zone78/230617_Ecomed_15cm_L93_4canaux_zone78_10_8.tif,11321,1.0000000000000002
